date,nav,net_return,gross_return,trading_cost,borrow_cost,turnover,cash_weight,gross_exposure,net_exposure
2018-09-30,0.9996929280109995,-0.018210556802445765,-0.017741816874344896,5.207326143412132e-05,0.0004166666666666667,0.05303632058860536,1.0,1.0,0.0
2018-10-31,1.0078345625427911,0.008144135367637695,0.009122458242362937,0.0005616562080584999,0.0004166666666666667,0.556808747158216,1.0,1.0,0.0
2018-11-30,1.056011414824278,0.047802341844613405,0.04879170138358607,0.0005726928723058929,0.00041666666666666664,0.5462671785774931,1.0,1.0,0.0
2018-12-31,1.0878650569416903,0.030164107764604653,0.030649692662922914,6.891823165157457e-05,0.00041666666666666664,0.06689577009524547,1.0,1.0,0.0
2019-01-31,1.096236116290428,0.0076949427645660595,0.008718929988096594,0.0006073205568636862,0.0004166666666666667,0.6023199381335541,1.0,1.0,0.0
2019-02-28,1.1093400660853967,0.011953583356942632,0.012945265397273087,0.0005750153736637123,0.0004166666666666667,0.5679003777123939,1.0,1.0,0.0
2019-03-31,1.2283801240825372,0.10730709332189292,0.10835491458347866,0.0006311545949189622,0.0004166666666666667,0.569665860083523,1.0,1.0,0.0
2019-04-30,1.1878607451187155,-0.03298602620592306,-0.031986620375485,0.000582739163771361,0.0004166666666666667,0.6022541787993311,1.0,1.0,0.0
2019-05-31,1.1751460706617862,-0.010703842608805636,-0.009771767903587135,0.0005154080385518107,0.00041666666666666664,0.5207132918557444,1.0,1.0,0.0
2019-06-30,1.2173904484370188,0.035948193020330255,0.03691019443829785,0.0005453347513007397,0.00041666666666666675,0.526134256210129,1.0,1.0,0.0
2019-07-31,1.2179099756736962,0.00042675481588050346,0.0008920941771557182,4.867269460868232e-05,0.00041666666666666664,0.04864956526698107,1.0,1.0,0.0
2019-08-31,1.2052723083057035,-0.010376520120875088,-0.009882780199951565,7.707325425688523e-05,0.00041666666666666664,0.07787532705005784,1.0,1.0,0.0
2019-09-30,1.0707055912033678,-0.11164839362442602,-0.11112060635140805,0.00011112060635140803,0.0004166666666666667,0.1250706450330005,1.0,1.0,0.0
2019-10-31,1.0852294354504057,0.013564741200907005,0.014036928805742034,5.5520938168235024e-05,0.00041666666666666664,0.05477488981037876,1.0,1.0,0.0
2019-11-30,1.1344992736405823,0.04540038869267127,0.04590031541502387,8.32600556859582e-05,0.0004166666666666667,0.07963783631206126,1.0,1.0,0.0
2019-12-31,1.0683485604495178,-0.05830829047495856,-0.05783379001827363,5.783379001827352e-05,0.0004166666666666667,0.06141100935891342,1.0,1.0,0.0
2020-01-31,1.1598721390757687,0.08566827533117238,0.08617111311094994,8.617111311095003e-05,0.00041666666666666664,0.07936519476678186,1.0,1.0,0.0
2020-02-29,1.13156338871225,-0.024406785377288354,-0.023478843260050175,0.000511275450571406,0.0004166666666666667,0.523791720836179,1.0,1.0,0.0
2020-03-31,1.2154585610035515,0.07414093910088093,0.07472172585381698,0.0001641200862693958,0.00041666666666666664,0.15276860596148895,1.0,1.0,0.0
2020-04-30,1.231087103387924,0.012858144971613639,0.013393369870591752,0.00011855823231150627,0.00041666666666666664,0.1170394461555934,1.0,1.0,0.0
2020-05-31,1.4517226045345506,0.1792200572481366,0.1803567224661562,0.0007199985513527588,0.0004166666666666667,0.6101992620844716,1.0,1.0,0.0
2020-06-30,1.4126558266884615,-0.026910635491974477,-0.02639493182520831,9.90370000996332e-05,0.00041666666666666664,0.10176549571096212,1.0,1.0,0.0
2020-07-31,1.4281849081028437,0.010992827213112122,0.012159312213884662,0.0007498183341058161,0.00041666666666666664,0.7411156754198736,1.0,1.0,0.0
2020-08-31,1.3353057222418154,-0.065033025719622,-0.06440852340743748,0.0002078356455179098,0.0004166666666666666,0.22224256183117133,1.0,1.0,0.0
2020-09-30,1.3771024701311199,0.03130125722754551,0.031779998798776694,6.207490456452841e-05,0.0004166666666666667,0.060187232404513145,1.0,1.0000000000000002,0.0
2020-10-31,1.3891582951201151,0.008754486503714798,0.009559899589372771,0.000388746418991368,0.0004166666666666667,0.38522422418220137,1.0,0.9999999999999999,0.0
2020-11-30,1.4884118855350392,0.07144872601170493,0.07193733000837979,7.193733000837977e-05,0.00041666666666666664,0.06713573752654609,1.0,0.9999999999999999,0.0
2020-12-31,1.6594304069269266,0.11489999714051691,0.11547205331383868,0.00015538950665513782,0.00041666666666666664,0.13935586385746643,1.0,1.0,0.0
2021-01-31,1.6984280023417504,0.02350059107753899,0.02428098110516343,0.00036372336095783213,0.00041666666666666664,0.3552456666656106,1.0,0.9999999999999999,0.0
2021-02-28,1.6639061698163378,-0.0203257556268589,-0.01986065065879355,4.84383013987118e-05,0.0004166666666666666,0.04944082877256688,1.0,1.0,0.0
2021-03-31,1.50535912602643,-0.09528604837579757,-0.0947746071020289,9.477460710202887e-05,0.0004166666666666667,0.10474546095149045,1.0,0.9999999999999999,0.0
2021-04-30,1.5395476236886056,0.022711190353905897,0.023186084412177767,5.8227391605238935e-05,0.0004166666666666667,0.05693110352633487,1.0,1.0000000000000002,0.0
2021-05-31,1.578441184391269,0.025262979919697504,0.026391617376957624,0.0007119707905934175,0.0004166666666666667,0.6939455881457088,1.0,0.9999999999999999,0.0
2021-06-30,1.6094774583123825,0.019662610319612916,0.02022743986887265,0.00014816288259313066,0.00041666666666666664,0.14528468073336706,1.0,0.9999999999999999,0.0
2021-07-31,1.6509896622859708,0.025792348789473563,0.026252702178955215,4.3686722815205945e-05,0.0004166666666666666,0.042586457584704945,1.0,0.9999999999999999,0.0
2021-08-31,1.6621881956806672,0.006782921571532263,0.007644286242244377,0.0004446980040453186,0.0004166666666666666,0.4415069597006325,1.0,0.9999999999999999,0.0
2021-09-30,1.6693278400841578,0.004295328544651866,0.004789807223499791,7.781201218126104e-05,0.0004166666666666667,0.07747321094042937,1.0,0.9999999999999999,0.0
2021-10-31,1.8511665104969532,0.10892927443397116,0.11031070196315498,0.0009647608625171635,0.0004166666666666667,0.8692369107645893,1.0,1.0,0.0
2021-11-30,1.8192874463452575,-0.017221067889315766,-0.01674362706255704,6.0774160092001895e-05,0.0004166666666666667,0.061835271514008576,1.0,0.9999999999999999,0.0
2021-12-31,1.8125994227540712,-0.0036761775081897152,-0.003173328123249124,8.618271827388786e-05,0.00041666666666666664,0.08649322851361471,1.0,0.9999999999999999,0.0
2022-01-31,1.751866109361457,-0.033506197028539186,-0.03278296104949163,0.00030656931238084897,0.0004166666666666667,0.3170968083686708,1.0,1.0,0.0
2022-02-28,1.8994631968158353,0.0842513515534451,0.08478404222803199,0.00011602400792007888,0.00041666666666666664,0.10699695558436965,1.0,1.0,0.0
2022-03-31,1.8998903485312042,0.00022488022725841716,0.0007050751056781342,6.352821175308824e-05,0.00041666666666666664,0.0635098949634201,1.0,1.0000000000000002,0.0
2022-04-30,1.8322536253310877,-0.03560032990977935,-0.034859346255841535,0.00032431698727114944,0.0004166666666666667,0.3361759338581664,1.0,1.0,0.0
2022-05-31,1.6929357406362806,-0.07603635368418626,-0.07526817946299998,0.0003515075545196313,0.00041666666666666675,0.38028972374604414,1.0,0.9999999999999998,0.0
2022-06-30,1.7244644913711702,0.018623713811511733,0.019114013175138198,7.363269695987689e-05,0.0004166666666666667,0.07228122976097744,1.0,1.0000000000000002,0.0
2022-07-31,1.6799941003261711,-0.025787942440983147,-0.02500806293719518,0.00036321283712129683,0.00041666666666666664,0.37268833732427953,1.0,1.0,0.0
2022-08-31,1.838795778038738,0.09452514010717983,0.09507875680774738,0.00013695003390091557,0.0004166666666666666,0.1251071313552709,1.0,1.0000000000000002,0.0
2022-09-30,1.9176266761920973,0.0428709371072411,0.0434344153838882,0.0001468116099804035,0.00041666666666666675,0.14075657884150392,1.0,0.9999999999999998,0.0
2022-10-31,1.807660848564154,-0.05734475275777162,-0.05660792585268851,0.0003201602384164516,0.00041666666666666675,0.33952130233366995,1.0,1.0,0.0
2022-11-30,1.614385973862601,-0.10691987651061519,-0.10638478271858158,0.00011842712536682607,0.0004166666666666667,0.13258768197207393,1.0,1.0000000000000002,0.0
2022-12-31,1.6257687789830473,0.007050857294808921,0.0075551673548290834,8.764339335352858e-05,0.00041666666666666664,0.08702218542300107,1.0,1.0000000000000002,0.0
2023-01-31,1.5668963643588185,-0.036212046500889716,-0.035667737740372525,0.0001276420938504695,0.00041666666666666664,0.13242040530732296,1.0,1.0,0.0
2023-02-28,1.6372922850868492,0.04492697942843016,0.04540909620018875,6.54501050920309e-05,0.00041666666666666664,0.06263213325023548,1.0,0.9999999999999999,0.0
2023-03-31,1.5019505208339852,-0.0826619446543626,-0.08207963526044679,0.00016564272724909205,0.00041666666666666664,0.1805363047549629,1.0,0.9999999999999999,0.0
2023-04-30,1.4420343673610536,-0.03989222856666541,-0.03942142098923574,5.414091076295416e-05,0.0004166666666666667,0.056387271841242766,1.0,0.9999999999999999,0.0
2023-05-31,1.633385631454864,0.13269535624451612,0.133250818812413,0.00013879590123030402,0.00041666666666666675,0.12252093650902493,1.0,1.0,0.0
2023-06-30,1.575928518286438,-0.03517669805705881,-0.03464906747907865,0.00011096391131353294,0.0004166666666666667,0.11499634248691204,1.0,1.0,0.0
2023-07-31,1.6004958391382273,0.015589108621818948,0.016073850112807903,6.807482432241325e-05,0.0004166666666666667,0.06702539541091437,1.0,1.0000000000000002,0.0
2023-08-31,1.5255685718457048,-0.0468150341039727,-0.046333257623523035,6.51098137829513e-05,0.00041666666666666664,0.06830297257985445,1.0,1.0,0.0
2023-09-30,1.574587177897312,0.03213136856398546,0.03262732999634531,7.929476569322736e-05,0.00041666666666666664,0.0768203318472223,1.0,1.0,0.0
2023-10-31,1.5648035727586964,-0.0062134413870182925,-0.005754312615834157,4.2462104517480555e-05,0.00041666666666666664,0.04272576432395266,1.0,1.0000000000000002,0.0
2023-11-30,1.7053679922492835,0.0898287950881762,0.09043888167584743,0.0001934199210044313,0.0004166666666666667,0.17744585233320423,1.0,0.9999999999999998,0.0
2023-12-31,1.7376915066963705,0.018953982128194102,0.01941805515627139,4.7406361410844814e-05,0.0004166666666666667,0.046522371751732294,1.0,0.9999999999999999,0.0
2024-01-31,1.7325586001709434,-0.0029538652319165415,-0.002224867749922101,0.000312330815327779,0.0004166666666666667,0.31315803304991163,1.0,1.0,0.0
2024-02-29,1.742799951352374,0.005911113875409546,0.006640768339832074,0.00031298779775586677,0.0004166666666666667,0.3110517798524461,1.0,1.0000000000000002,0.0
2024-03-31,1.6882432516538453,-0.03130405165331451,-0.0308236989872937,6.368599935411834e-05,0.0004166666666666666,0.06573973263977857,1.0,0.9999999999999998,0.0
2024-04-30,1.7333158164689242,0.026697909066673242,0.02770062030018302,0.0005860445668432425,0.0004166666666666667,0.5704796271472902,1.0,1.0,0.0
2024-05-31,1.714630367101287,-0.010780175886067167,-0.009859633305206145,0.000503875914194345,0.0004166666666666667,0.5091076571976858,1.0,1.0000000000000002,0.0
2024-06-30,1.728335729833705,0.007993187916989886,0.008527707861364088,0.00011785327770748945,0.00041666666666666675,0.11690505598254664,1.0,1.0000000000000002,0.0
2024-07-31,1.5835295999568475,-0.08378356552912913,-0.08304292444356667,0.0003239744188957562,0.00041666666666666664,0.35347532498670337,1.0,1.0,0.0
2024-08-31,1.5711028140626315,-0.007847523591952177,-0.007321343439155334,0.00010951348613017268,0.0004166666666666667,0.1103675110460011,1.0,1.0000000000000002,0.0
2024-09-30,1.5650370917812397,-0.0038608054336729536,-0.0033873870891428233,5.675167786323827e-05,0.00041666666666666664,0.0569683886761442,1.0,1.0,0.0
2024-10-31,1.614841806362593,0.03182334453470892,0.03254673101820271,0.00030671981682722267,0.0004166666666666667,0.29717167188606974,1.0,1.0,0.0
2024-11-30,1.7454824546238863,0.0808999666385648,0.08141350313493174,9.686982970033303e-05,0.00041666666666666664,0.08961157556835912,1.0,1.0,0.0
2024-12-31,1.665275479544254,-0.04595117806378368,-0.04544946686255859,8.50445345583538e-05,0.0004166666666666666,0.08913270720902422,1.0,1.0000000000000002,0.0
2025-01-31,1.7691375718112246,0.062369315793561864,0.06312646920827952,0.0003404867480511284,0.00041666666666666664,0.3203948502562118,1.0,1.0,0.0
2025-02-28,1.797737212210166,0.016165865704644622,0.016630491392857383,4.795902154612054e-05,0.0004166666666666667,0.047193829073367125,1.0,0.9999999999999999,0.0
2025-03-31,1.7566180352482705,-0.02287274062227529,-0.02235794018136625,9.813377424235934e-05,0.0004166666666666667,0.10042081891244783,1.0,0.9999999999999998,0.0
2025-04-30,1.8613156416915537,0.059601805482138115,0.06007855069950427,6.007855069950424e-05,0.00041666666666666675,0.056695962745077384,1.0,1.0000000000000002,0.0
2025-05-31,2.0182163636895227,0.08429560171502049,0.08483091411099954,0.00011864572931223812,0.00041666666666666675,0.10940996910715034,1.0,0.9999999999999998,0.0
2025-06-30,2.150430895358416,0.06551058352692696,0.06599324343703053,6.599324343703045e-05,0.00041666666666666664,0.06193195766093902,1.0,0.9999999999999998,0.0
2025-07-31,2.1620169705788186,0.00538779239333409,0.005864135238648842,5.967617864794702e-05,0.00041666666666666664,0.05935285583114941,1.0,1.0,0.0
2025-08-31,2.1692933721244008,0.003365561716027754,0.0040499220753368315,0.000267693692642606,0.00041666666666666664,0.2667246139961789,1.0,1.0,0.0
2025-09-30,2.241595716552006,0.03332990611445008,0.03380613452404719,5.956174293040022e-05,0.0004166666666666667,0.05763726531284955,1.0,1.0,0.0
2025-10-31,2.3497241948844425,0.04823727915520748,0.04900540816194087,0.00035146234006668063,0.00041666666666666664,0.3351765340961984,1.0,1.0,0.0
2025-11-30,2.3269527827162566,-0.009691100009848519,-0.008731891891910369,0.0005425414512713621,0.00041666666666666664,0.5475507513841933,1.0,1.0,0.0
2025-12-31,2.103730031701283,-0.0959292138082859,-0.09539284728173833,0.00011969985988082836,0.00041666666666666664,0.13238345429128748,1.0,0.9999999999999998,0.0
2026-01-31,2.1476338561585844,0.020869514526916877,0.021426245226801498,0.00014006403321781665,0.00041666666666666664,0.13718189932688007,1.0,1.0,0.0
2026-02-28,2.101200860961566,-0.021620536044291927,-0.020880847891271443,0.0003230214863537548,0.00041666666666666664,0.33005074694160197,1.0,1.0,0.0
2026-03-31,2.172836873988684,0.03409289152600836,0.03459871056619314,8.91523735182127e-05,0.00041666666666666664,0.08620568694274693,1.0,1.0,0.0
2026-04-30,2.2209050626253495,0.02212231816023391,0.022620769094992842,8.178426809215467e-05,0.00041666666666666664,0.08000776742909736,1.0,0.9999999999999998,0.0
2026-05-31,2.583622453412593,0.16331962896174956,0.16419908540135647,0.00046278977294006825,0.00041666666666666664,0.3976600483819232,1.0,1.0,0.0
2026-06-30,2.788431630317886,0.07927209977400906,0.07982116871731058,0.00013240227663474432,0.00041666666666666664,0.12266233500342791,1.0,1.0,0.0
2026-07-31,2.6003185466291208,-0.06746196738103993,-0.06683115929419733,0.00021414142017591925,0.0004166666666666667,0.22958018875326094,1.0,1.0,0.0
2026-08-31,2.3101098523718173,-0.11160505493971518,-0.11044153192726366,0.000746856345785018,0.00041666666666666664,0.8399743939650071,1.0,0.9999999999999998,0.0
